issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-10-02T13:59,0.8534,0.8,0.4878,1,-68.4,70.3,-145.2,1.1,0.4869,1,-123.4,128.1,63.1,0.2,0.5062,0,-478.2,480.1,26.9
2025-10-02T14:14,0.8493,0.9,0.4985,0,-68.2,70.4,-53.1,1.3,0.4906,1,-123.5,128.6,133.3,0.3,0.5012,0,-479.6,481.5,47.0
2025-10-02T14:29,0.8515,0.8,0.4934,0,-64.1,66.0,-45.9,1.2,0.4849,1,-116.2,120.8,84.2,0.2,0.5053,0,-451.3,453.1,52.7
2025-10-02T14:44,0.8436,0.9,0.5085,0,-70.5,72.5,57.9,1.3,0.4971,0,-126.6,131.7,213.4,0.3,0.5044,0,-487.6,489.7,161.1
2025-10-02T14:59,0.8411,0.9,0.5122,1,-74.5,76.7,149.9,1.3,0.5000,0,-132.9,138.0,233.8,0.8,0.5064,0,-506.2,509.2,218.7
2025-10-02T15:14,0.8448,0.8,0.4991,0,-80.6,82.6,178.3,1.5,0.4867,1,-143.6,149.4,243.2,0.3,0.4904,0,-548.7,551.0,165.5
2025-10-02T15:29,0.8476,0.8,0.4969,0,-80.2,82.3,133.6,1.5,0.4842,1,-143.3,149.0,245.9,0.3,0.4865,0,-547.9,550.1,176.6
2025-10-02T15:44,0.8485,0.8,0.4929,0,-76.8,78.8,72.8,1.3,0.4788,1,-137.6,143.0,219.1,0.3,0.4870,0,-526.5,528.7,226.1
2025-10-02T15:59,0.8538,0.6,0.4822,1,-78.0,79.7,58.4,1.1,0.4739,1,-137.3,142.1,204.0,0.2,0.4828,0,-524.7,526.7,227.0
2025-10-02T16:14,0.86,0.1,0.4813,1,-79.1,79.6,8.1,0.1,0.4700,1,-136.5,139.5,203.7,0.2,0.4772,1,-519.0,520.9,253.7
2025-10-02T16:29,0.859,0.1,0.4877,1,-79.2,79.8,-3.5,0.2,0.4774,1,-134.4,137.3,180.0,0.1,0.4731,1,-511.4,513.1,303.8
2025-10-02T16:44,0.8547,0.7,0.4891,1,-80.8,82.5,82.7,1.1,0.4856,1,-137.4,142.1,238.2,0.2,0.4869,0,-526.6,528.6,428.3
2025-10-02T16:59,0.8588,0.2,0.4877,1,-82.6,83.4,25.6,0.2,0.4819,1,-140.8,143.9,178.9,0.3,0.4778,1,-536.8,538.9,215.4
2025-10-02T17:14,0.8607,0.2,0.4879,1,-77.3,78.0,56.8,0.1,0.4832,1,-133.4,136.3,119.0,0.2,0.4844,0,-504.0,505.9,136.2
2025-10-02T17:29,0.8587,0.3,0.4921,0,-83.6,84.6,115.8,0.3,0.4884,1,-144.6,147.9,115.8,0.3,0.4757,1,-547.2,549.4,99.7
2025-10-02T17:44,0.8618,0.1,0.4839,1,-82.0,82.6,63.6,0.2,0.4812,1,-140.5,143.5,93.6,0.3,0.4739,1,-526.7,528.7,87.8
2025-10-02T17:59,0.861,0.2,0.4910,0,-79.2,80.1,120.1,0.2,0.4881,1,-137.5,140.6,114.3,0.2,0.4933,0,-511.1,513.1,11.6
2025-10-02T18:14,0.8656,0.1,0.4870,1,-82.1,82.6,138.8,0.1,0.4825,1,-144.0,147.0,102.3,0.2,0.4923,0,-530.1,532.0,-8.1
2025-10-02T18:29,0.8687,-0.0,0.4827,1,-77.9,78.2,67.7,-0.0,0.4887,1,-135.5,138.1,10.4,0.2,0.4890,0,-493.8,495.6,9.2
2025-10-02T18:44,0.8673,0.1,0.4893,1,-78.5,79.2,91.8,0.1,0.4919,1,-138.4,141.4,13.8,0.2,0.4917,0,-500.5,502.4,35.7
2025-10-02T18:59,0.8714,-0.1,0.4855,1,-82.6,82.8,33.2,-0.1,0.4877,1,-144.3,146.9,-31.0,0.2,0.4932,0,-516.1,517.9,10.3
2025-10-02T19:14,0.8777,-0.1,0.4863,1,-85.3,85.4,-76.6,-0.2,0.4901,1,-147.8,150.3,-90.4,0.1,0.4898,0,-526.3,528.1,-73.2
2025-10-02T19:29,0.8746,0.0,0.4912,0,-84.3,84.8,-67.7,-0.1,0.4939,0,-148.0,150.7,-81.5,0.1,0.4973,0,-522.8,524.6,14.9
2025-10-02T19:44,0.8753,-0.1,0.4876,1,-83.7,84.0,-61.9,-0.2,0.4925,1,-145.8,148.3,-104.5,0.1,0.4909,0,-512.6,514.4,-21.7
2025-10-02T19:59,0.8743,0.0,0.4946,0,-80.2,80.6,-39.0,-0.1,0.4987,0,-141.5,144.0,-101.2,0.1,0.4951,0,-495.5,497.2,-47.0
2025-10-02T20:14,0.871,0.3,0.5016,0,-76.4,77.3,40.1,-0.0,0.5090,1,-135.3,137.9,-16.1,0.1,0.4978,0,-474.8,476.5,-41.4
2025-10-02T20:29,0.8687,0.3,0.5029,0,-80.3,81.3,10.4,-0.0,0.5038,0,-142.6,145.3,-5.8,0.2,0.4965,0,-500.7,502.5,0.0
2025-10-02T20:44,0.8699,0.2,0.5053,0,-81.3,82.2,-16.1,-0.1,0.5032,0,-144.6,147.3,-23.0,0.2,0.4930,0,-508.3,510.1,26.4
2025-10-02T20:59,0.8709,0.2,0.5030,0,-79.6,80.3,-25.3,-0.1,0.5051,0,-141.7,144.3,-3.4,0.2,0.4921,0,-500.8,502.6,10.3
2025-10-02T21:14,0.8745,-0.1,0.4972,0,-78.9,79.1,-53.9,-0.1,0.4970,0,-140.4,142.8,-119.6,0.1,0.4810,1,-499.1,500.8,-26.3
2025-10-02T21:29,0.8696,0.1,0.5005,0,-77.0,77.6,-24.2,-0.1,0.5033,0,-137.5,140.0,-34.6,0.2,0.4924,0,-492.0,493.8,25.3
2025-10-02T21:44,0.8685,0.2,0.5008,0,-74.2,74.9,-26.5,-0.1,0.5023,0,-133.0,135.4,-65.8,0.2,0.4879,0,-476.1,477.9,4.6
2025-10-02T21:59,0.8687,-0.1,0.5061,0,-74.2,74.4,-36.9,-0.5,0.5034,0,-133.1,134.7,-72.8,0.2,0.4829,1,-475.6,477.4,3.5
2025-10-02T22:14,0.8698,-0.0,0.5034,0,-72.1,72.4,-2.3,-0.4,0.5022,0,-129.7,131.3,-92.4,0.2,0.4848,0,-464.1,465.8,24.1
2025-10-02T22:29,0.8675,0.1,0.5096,1,-69.9,70.4,8.1,-0.3,0.5026,0,-126.1,127.9,-91.5,0.2,0.4914,0,-452.0,453.8,66.6
2025-10-02T22:44,0.8662,0.2,0.5111,1,-68.7,69.4,19.6,-0.0,0.5038,0,-124.1,126.4,-82.3,0.2,0.4897,0,-446.1,447.8,67.9
2025-10-02T22:59,0.8655,0.3,0.5165,1,-66.6,67.5,58.8,0.0,0.5023,0,-120.7,123.1,-106.9,0.2,0.4936,0,-434.7,436.4,58.8
2025-10-02T23:14,0.8696,0.1,0.5073,0,-67.4,67.9,-63.4,-0.1,0.4981,0,-122.1,124.4,-91.3,0.2,0.4826,1,-440.0,441.7,-20.7
2025-10-02T23:29,0.8682,0.1,0.5046,0,-65.5,66.1,-18.4,-0.0,0.5002,0,-118.9,121.1,-105.4,0.2,0.4823,1,-428.8,430.4,-18.4
2025-10-02T23:44,0.8679,0.1,0.5043,0,-64.7,65.2,-58.9,0.0,0.4997,0,-117.6,119.8,-76.3,0.1,0.4830,1,-424.7,426.0,1.2
2025-10-02T23:59,0.8706,-0.0,0.4949,0,-65.8,66.1,-94.6,-0.1,0.4950,0,-119.7,121.9,-93.5,0.2,0.4753,1,-432.5,434.2,-58.8
2025-10-03T00:14,0.8641,0.1,0.5131,1,-70.6,70.9,-26.7,-0.1,0.5053,0,-126.8,130.4,11.6,0.3,0.4997,0,-475.3,487.8,42.7
2025-10-03T00:29,0.8666,0.1,0.5064,0,-71.6,72.0,-81.1,0.1,0.4989,0,-128.8,132.9,-21.9,0.4,0.4868,0,-483.9,496.8,-40.5
2025-10-03T00:44,0.8628,0.4,0.5141,1,-72.8,73.8,-43.0,0.9,0.5015,0,-130.9,136.7,13.9,0.4,0.5037,0,-495.3,508.5,-2.3
2025-10-03T00:59,0.8624,0.5,0.5165,1,-72.9,74.0,-71.0,0.8,0.5043,0,-129.0,134.5,-7.0,0.4,0.5057,0,-488.2,501.2,4.6
2025-10-03T01:14,0.8618,0.4,0.5120,1,-67.3,68.2,-1.2,0.8,0.4985,0,-119.1,124.3,35.9,0.4,0.5112,0,-451.3,463.4,-32.5
2025-10-03T01:29,0.8596,0.5,0.5138,1,-69.2,70.3,-5.8,0.8,0.5037,0,-120.4,125.7,73.0,0.3,0.5139,0,-457.0,469.2,-8.1
2025-10-03T01:44,0.8591,0.4,0.5108,1,-68.1,69.1,25.6,0.8,0.5037,0,-118.7,124.0,55.7,0.4,0.5122,0,-450.9,463.0,-11.6
2025-10-03T01:59,0.8563,0.5,0.5252,1,-68.8,69.9,72.1,0.9,0.5091,1,-120.1,125.6,91.8,0.4,0.5173,1,-457.0,469.2,4.7
2025-10-03T02:14,0.8617,0.4,0.5100,1,-70.5,71.4,39.4,0.8,0.4992,0,-123.3,128.6,-1.2,0.3,0.4982,0,-469.2,481.7,-80.4
2025-10-03T02:29,0.8591,0.5,0.5140,1,-69.3,70.3,65.0,0.7,0.5048,0,-121.6,126.8,15.1,0.4,0.5094,0,-462.9,475.2,-50.2
2025-10-03T02:44,0.8613,0.4,0.5115,1,-70.9,71.9,31.3,0.8,0.5011,0,-124.5,129.9,-32.6,0.4,0.5046,0,-474.7,487.4,-81.6
2025-10-03T02:59,0.8625,0.4,0.5034,0,-72.8,73.8,-8.1,0.7,0.4946,0,-125.7,130.9,-20.9,0.4,0.5022,0,-479.1,491.9,-96.7
2025-10-03T03:14,0.8651,0.4,0.5074,0,-73.4,74.3,-2.3,0.9,0.4955,0,-126.7,132.3,-46.3,0.4,0.4962,0,-484.2,497.2,-167.9
2025-10-03T03:29,0.8647,0.0,0.5073,0,-73.4,73.5,13.9,0.2,0.4946,0,-126.9,131.2,-35.9,0.4,0.4957,0,-482.9,495.8,-132.7
2025-10-03T03:44,0.864,0.4,0.5040,0,-70.3,71.2,-1.2,1.1,0.4946,0,-121.6,127.6,-18.5,0.4,0.4975,0,-466.8,479.3,-114.1
2025-10-03T03:59,0.8618,0.7,0.5142,1,-70.6,72.1,27.8,1.3,0.4991,0,-122.8,129.1,-44.2,0.4,0.5058,0,-472.3,484.9,-85.1
2025-10-03T04:14,0.8649,0.4,0.5039,0,-67.9,68.8,-38.2,0.7,0.4948,0,-118.3,123.4,-91.8,0.3,0.4911,0,-453.6,465.6,-111.6
2025-10-03T04:29,0.8659,0.1,0.4972,0,-66.6,67.0,-63.7,0.1,0.4942,0,-116.4,120.2,-136.0,0.3,0.4911,0,-444.5,456.3,-144.2
2025-10-03T04:44,0.8639,0.1,0.5001,0,-68.3,68.7,-62.7,0.2,0.4973,0,-119.6,123.6,-100.0,0.3,0.4957,0,-457.5,469.7,-100.0
2025-10-03T04:59,0.8642,0.1,0.4937,0,-65.2,65.6,-40.6,0.2,0.4931,1,-114.4,118.2,-83.7,0.3,0.4926,0,-438.0,449.7,-103.5
2025-10-03T05:14,0.8616,0.6,0.5068,0,-65.2,66.5,-5.8,0.8,0.5001,0,-114.8,119.8,-80.4,0.3,0.5090,0,-442.1,453.9,-54.7
2025-10-03T05:29,0.8604,0.5,0.5078,0,-64.2,65.2,13.9,0.6,0.5012,0,-113.2,117.9,-45.4,0.3,0.5110,0,-436.0,447.6,-45.4
2025-10-03T05:44,0.8585,0.5,0.5104,1,-63.0,64.1,45.3,0.9,0.5022,0,-111.1,116.3,-8.2,0.3,0.5147,0,-429.5,440.9,-47.9
2025-10-03T05:59,0.8607,0.4,0.5051,0,-64.4,65.4,-31.4,0.8,0.4951,0,-113.8,118.9,-11.6,0.3,0.5036,0,-439.8,451.5,-48.9
2025-10-03T06:14,0.8611,0.2,0.5045,0,-61.7,62.3,-47.7,0.2,0.4943,0,-109.4,113.2,-52.4,0.3,0.5016,0,-421.4,432.6,-60.6
2025-10-03T06:29,0.8616,0.3,0.4992,0,-60.8,61.4,-86.3,0.5,0.4926,1,-107.8,112.1,-22.1,0.3,0.4985,0,-416.7,427.7,-53.5
2025-10-03T06:44,0.8624,0.1,0.4980,0,-59.2,59.4,-82.7,0.0,0.4929,1,-105.3,108.6,-53.5,0.3,0.4919,0,-405.5,416.2,-73.3
2025-10-03T06:59,0.858,0.4,0.5123,1,-64.1,64.9,-11.7,0.7,0.4981,0,-114.2,119.0,5.8,0.3,0.5010,0,-442.4,454.2,-18.7
2025-10-03T07:14,0.857,0.3,0.5144,1,-64.8,65.5,-26.9,0.3,0.4985,0,-115.8,120.0,5.8,0.4,0.4999,0,-448.1,460.0,-18.7
2025-10-03T07:29,0.8542,0.3,0.5187,1,-68.3,69.0,26.9,0.2,0.5018,0,-121.2,125.3,56.0,0.4,0.5070,0,-464.1,476.4,-2.3
2025-10-03T07:44,0.8553,0.0,0.5165,1,-69.9,70.0,29.2,-0.4,0.4989,0,-122.0,124.9,43.2,0.3,0.4994,0,-465.3,477.6,-18.7
2025-10-03T07:59,0.857,-0.0,0.5070,0,-64.3,64.4,31.5,-0.5,0.4963,0,-112.6,115.0,12.8,0.3,0.4896,0,-429.3,440.8,-52.6
2025-10-03T08:14,0.8547,-0.0,0.5147,1,-63.4,63.4,22.2,-0.4,0.5016,0,-111.0,113.6,3.5,0.3,0.5012,0,-424.0,435.3,-31.6
2025-10-03T08:29,0.8565,-0.2,0.5026,0,-66.6,66.2,37.3,-0.6,0.4921,1,-116.7,119.1,-28.1,0.3,0.4889,0,-445.8,457.6,-63.2
2025-10-03T08:44,0.8578,-0.2,0.5012,0,-65.2,65.0,0.0,-0.5,0.4900,1,-114.6,117.0,-33.9,0.3,0.4888,0,-438.2,449.8,-131.4
2025-10-03T08:59,0.8597,-0.2,0.4953,0,-64.1,63.9,-14.0,-0.6,0.4869,1,-113.0,115.2,-64.2,0.3,0.4864,0,-432.2,443.6,-151.2
2025-10-03T09:14,0.8566,0.5,0.5063,0,-63.1,64.2,10.5,0.9,0.4931,0,-111.0,116.3,-25.7,0.3,0.4953,0,-430.9,442.4,-93.8
2025-10-03T09:29,0.8597,0.4,0.4970,0,-60.8,61.7,-8.1,0.8,0.4862,1,-107.2,112.0,-73.6,0.3,0.4821,1,-416.1,427.1,-133.5
2025-10-03T09:44,0.8578,0.5,0.4997,0,-61.3,62.4,14.0,0.8,0.4909,1,-108.5,113.3,-31.5,0.3,0.4928,0,-421.4,432.6,-109.0
2025-10-03T09:59,0.8585,0.4,0.4969,0,-60.6,61.5,-4.7,0.4,0.4903,1,-107.7,111.7,-51.4,0.3,0.4859,0,-417.4,428.5,-160.9
2025-10-03T10:14,0.8575,0.6,0.4989,0,-59.2,60.4,-29.2,1.0,0.4899,1,-105.0,110.3,-78.4,0.3,0.4937,0,-409.9,420.8,-125.6
2025-10-03T10:29,0.859,0.6,0.4873,1,-56.4,57.7,-57.2,1.1,0.4885,1,-100.3,105.5,-26.8,0.3,0.4926,0,-392.1,402.6,-124.2
2025-10-03T10:44,0.859,0.7,0.4922,0,-56.1,57.6,-47.8,1.2,0.4878,1,-100.0,105.4,-49.0,0.3,0.4956,0,-391.9,402.3,-169.1
2025-10-03T10:59,0.8581,0.7,0.4991,0,-55.6,57.2,-45.6,1.2,0.4887,1,-99.5,104.9,-28.0,0.3,0.5003,0,-390.1,400.5,-179.9
2025-10-03T11:14,0.855,0.5,0.5095,0,-57.2,58.4,-7.0,1.2,0.4949,0,-102.1,107.6,-19.9,0.4,0.5035,0,-400.7,411.6,-158.0
2025-10-03T11:29,0.8541,0.6,0.5158,1,-58.8,60.1,-8.2,1.2,0.5022,0,-103.2,108.7,22.2,0.4,0.5000,0,-405.4,416.4,-127.3
2025-10-03T11:44,0.8549,0.7,0.5165,1,-57.3,58.8,2.3,1.3,0.5022,0,-100.8,106.5,28.0,0.3,0.4929,0,-397.0,407.6,-134.2
2025-10-03T11:59,0.8542,0.7,0.5173,1,-57.2,58.8,-1.2,1.2,0.5046,0,-101.0,106.5,64.2,0.4,0.4966,0,-397.8,408.6,-129.6
2025-10-03T12:14,0.8544,0.6,0.5122,1,-56.1,57.4,-42.2,1.2,0.4979,0,-99.0,104.4,52.5,0.3,0.4899,0,-390.4,400.8,-114.2
2025-10-03T12:29,0.8534,0.6,0.5170,1,-57.0,58.3,38.6,1.1,0.5044,0,-100.9,106.2,108.4,0.4,0.4997,0,-397.8,408.6,-109.6
2025-10-03T12:44,0.8551,0.7,0.5069,0,-58.2,59.7,-3.5,1.3,0.4995,0,-103.2,108.9,148.6,0.3,0.4922,0,-407.8,418.7,-133.0
2025-10-03T12:59,0.8541,0.7,0.5126,1,-57.0,58.5,18.7,1.3,0.4990,0,-101.3,107.0,223.5,0.3,0.4937,0,-400.9,411.6,-140.3
2025-10-03T13:14,0.8508,0.8,0.5205,1,-62.4,64.1,29.3,1.3,0.5062,0,-111.3,117.3,361.3,0.6,0.5032,0,-440.1,452.4,-47.1
2025-10-03T13:29,0.8567,0.3,0.4985,0,-64.1,64.8,-8.2,0.4,0.4844,1,-114.5,118.8,330.6,0.4,0.4730,1,-449.9,462.0,-123.3
2025-10-03T13:44,0.8548,0.6,0.5049,0,-66.3,67.6,29.2,1.0,0.4903,1,-118.6,124.3,427.1,0.5,0.4823,1,-468.9,481.6,-78.7
2025-10-03T13:59,0.8557,0.6,0.4984,0,-67.8,69.2,46.6,1.2,0.4853,1,-121.5,127.6,251.6,0.5,0.4793,1,-481.4,494.4,-115.2
2025-10-03T14:14,0.8533,0.7,0.5014,0,-67.2,68.8,65.4,1.2,0.4904,1,-120.9,126.9,222.5,0.5,0.4822,1,-479.1,492.1,-49.3
2025-10-03T14:29,0.856,0.7,0.4997,0,-73.3,74.8,78.0,1.2,0.4852,1,-131.9,138.4,131.1,0.5,0.4767,1,-523.2,537.4,-108.1
2025-10-03T14:44,0.8573,0.9,0.4952,0,-72.0,73.9,122.9,1.2,0.4822,1,-130.1,136.6,140.2,0.6,0.4699,1,-516.7,530.8,-146.9
2025-10-03T14:59,0.8597,0.9,0.4878,1,-73.8,75.7,158.1,1.2,0.4790,1,-133.8,140.2,26.7,0.6,0.4666,1,-531.4,545.9,-252.1
2025-10-03T15:14,0.8589,0.3,0.4883,1,-70.9,71.6,266.5,0.3,0.4799,1,-128.6,133.0,69.6,0.5,0.4627,1,-507.8,521.6,-248.7
2025-10-03T15:29,0.8627,0.7,0.4798,1,-69.9,71.4,260.9,0.7,0.4765,1,-126.0,131.3,78.5,0.4,0.4618,1,-495.3,508.5,-338.3
2025-10-03T15:44,0.8679,0.1,0.4781,1,-74.3,74.7,275.0,0.2,0.4729,1,-132.4,136.9,28.8,0.4,0.4541,1,-513.6,527.4,-373.3
2025-10-03T15:59,0.8734,0.1,0.4723,1,-74.3,74.6,46.8,0.1,0.4665,1,-131.3,135.6,-12.6,0.4,0.4546,1,-504.6,518.1,-443.6
2025-10-03T16:14,0.8821,-0.0,0.4733,1,-91.3,91.4,-109.4,0.1,0.4629,1,-160.0,165.0,-123.2,0.5,0.4474,1,-608.8,625.0,-534.4
2025-10-03T16:29,0.8855,0.0,0.4720,1,-93.4,93.6,-207.7,0.1,0.4642,1,-162.4,167.5,-109.0,0.5,0.4668,1,-612.4,628.8,-562.1
2025-10-03T16:44,0.8921,-0.0,0.4703,1,-95.3,95.5,-257.7,-0.0,0.4633,1,-164.5,169.5,-211.8,0.5,0.4624,1,-614.5,630.9,-649.5
2025-10-03T16:59,0.8775,0.4,0.4922,0,-103.4,104.4,-178.2,0.2,0.4894,1,-181.1,187.0,-83.5,0.5,0.4609,1,-671.3,689.2,-464.2
2025-10-03T17:14,0.8725,0.7,0.4995,0,-160.1,161.8,-87.5,0.5,0.4929,0,-278.0,287.6,-58.6,0.8,0.4639,1,-1022.1,1049.3,-417.8
2025-10-03T17:29,0.8673,0.7,0.5061,0,-163.1,164.7,25.3,0.6,0.4973,0,-278.0,287.8,16.1,0.9,0.4697,1,-1023.5,1050.9,-341.3
2025-10-03T17:44,0.8694,0.7,0.5055,0,-165.2,166.8,11.5,0.6,0.4976,0,-279.3,289.0,32.2,0.8,0.4681,1,-1018.8,1046.0,-400.1
2025-10-03T17:59,0.862,0.9,0.5111,1,-168.2,170.2,118.8,0.5,0.5007,0,-279.7,289.4,113.0,0.8,0.4713,1,-1021.3,1048.5,-294.3
2025-10-03T18:14,0.8649,0.3,0.5103,1,-117.7,118.5,73.7,0.3,0.5002,0,-195.7,202.4,84.0,0.6,0.4761,1,-715.1,734.1,-325.5
2025-10-03T18:29,0.8695,0.2,0.5009,0,-115.8,116.4,73.3,0.3,0.4928,1,-192.8,199.3,26.4,0.6,0.4680,1,-704.9,723.8,-379.7
2025-10-03T18:44,0.8704,0.4,0.5059,0,-114.5,115.5,34.4,0.4,0.4938,0,-191.3,197.8,-17.2,0.6,0.4625,1,-700.3,719.1,-399.7
2025-10-03T18:59,0.8723,0.3,0.4993,0,-106.4,107.2,-24.1,0.2,0.4916,1,-178.1,184.0,-37.9,0.6,0.4586,1,-652.3,669.8,-427.4
2025-10-03T19:14,0.8713,0.3,0.5080,0,-102.7,103.5,-44.9,0.2,0.4954,0,-172.2,178.0,6.9,0.6,0.4626,1,-631.6,648.6,-389.7
2025-10-03T19:29,0.8759,0.3,0.5011,0,-103.4,104.1,-82.5,0.2,0.4915,1,-173.7,179.4,-29.7,0.6,0.4565,1,-637.3,654.5,-437.6
2025-10-03T19:44,0.8734,0.4,0.5124,1,-102.0,102.9,-13.7,0.3,0.4974,0,-173.6,179.5,-14.9,0.6,0.4644,1,-631.6,648.6,-430.5
2025-10-03T19:59,0.8702,0.4,0.5161,1,-102.7,103.6,18.4,0.4,0.5003,0,-175.0,181.1,4.6,0.6,0.4723,1,-637.6,654.8,-377.0
2025-10-03T20:14,0.8674,0.4,0.5190,1,-102.2,103.3,55.2,0.4,0.5051,0,-174.6,180.7,4.6,0.6,0.4729,1,-637.0,654.2,-334.1
2025-10-03T20:29,0.8687,0.4,0.5177,1,-98.6,99.6,35.6,0.4,0.5063,0,-168.7,174.7,-24.2,0.6,0.4705,1,-616.2,632.8,-328.8
2025-10-03T20:44,0.8722,0.4,0.5098,0,-97.7,98.7,-37.9,0.3,0.4975,0,-167.6,173.3,-48.3,0.6,0.4661,1,-612.3,628.8,-372.6
2025-10-03T20:59,0.8718,0.4,0.5023,0,-95.5,96.5,-32.2,0.3,0.4960,0,-164.2,169.9,-72.5,0.6,0.4674,1,-600.6,616.9,-391.8
2025-10-03T21:14,0.8722,0.3,0.5026,0,-94.2,95.1,-3.4,0.3,0.4944,0,-162.2,167.8,-50.6,0.5,0.4675,1,-593.9,609.8,-367.8
2025-10-03T21:29,0.8718,0.6,0.5033,0,-91.9,93.4,17.2,0.3,0.4944,0,-159.1,164.6,-100.3,0.5,0.4687,1,-583.2,598.8,-332.4
2025-10-03T21:44,0.8689,0.5,0.5095,0,-91.6,92.8,36.8,0.2,0.5044,0,-158.7,164.0,-72.8,0.5,0.4787,1,-582.0,597.5,-310.9
2025-10-03T21:59,0.869,0.4,0.5095,0,-91.4,92.4,18.4,0.1,0.5054,0,-158.6,163.8,-71.6,0.5,0.4799,1,-582.0,597.6,-333.5
2025-10-03T22:14,0.8719,0.3,0.5032,0,-89.0,89.7,-47.1,0.2,0.4967,0,-154.5,159.6,-149.1,0.5,0.4752,1,-567.6,582.8,-365.6
2025-10-03T22:29,0.8733,-0.4,0.4922,0,-88.6,87.9,-77.0,-0.7,0.4939,0,-153.7,157.1,-166.3,0.5,0.4710,1,-562.2,577.2,-369.7
2025-10-03T22:44,0.8721,0.3,0.4928,0,-85.8,86.7,-47.1,0.9,0.4951,0,-149.0,155.4,-161.8,0.5,0.4812,1,-551.1,565.9,-340.6
2025-10-03T22:59,0.8706,0.4,0.5000,0,-84.1,85.1,-58.8,1.0,0.4984,0,-146.3,152.8,-160.9,0.6,0.4750,1,-542.1,556.9,-338.8
2025-10-03T23:14,0.8678,0.1,0.5146,1,-70.3,70.6,0.0,0.2,0.5088,1,-122.7,126.9,-150.9,0.4,0.4835,1,-452.9,465.0,-333.9
2025-10-03T23:29,0.8666,0.2,0.5193,1,-68.9,69.5,-40.5,0.1,0.5072,0,-120.8,124.8,-137.1,0.5,0.4817,1,-445.9,458.0,-315.3
2025-10-03T23:44,0.868,0.1,0.5175,1,-69.3,69.7,-62.4,0.1,0.5046,0,-121.7,125.6,-159.1,0.5,0.4762,1,-449.6,461.8,-318.4
2025-10-03T23:59,0.8655,0.3,0.5237,1,-67.2,67.8,-31.2,0.2,0.5107,1,-118.3,122.3,-131.4,0.5,0.4850,0,-437.7,449.7,-305.0
2025-10-04T00:14,0.8678,0.0,0.5192,1,-65.3,68.3,-101.9,-0.0,0.5003,0,-115.1,123.5,-199.0,0.6,0.4793,1,-422.4,452.9,-348.2
2025-10-04T00:29,0.8631,0.5,0.5268,1,-66.9,70.9,-48.8,0.9,0.5106,1,-118.0,128.5,-114.2,0.6,0.5007,0,-437.1,468.6,-246.3
2025-10-04T00:44,0.8626,0.5,0.5223,1,-66.4,70.2,-52.3,0.7,0.5069,0,-117.5,127.5,-97.9,0.6,0.4978,0,-434.7,466.0,-281.0
2025-10-04T00:59,0.8628,0.5,0.5228,1,-65.1,69.0,-71.0,1.0,0.5060,0,-115.2,125.8,-96.7,0.6,0.4958,0,-427.9,458.8,-321.5
2025-10-04T01:14,0.859,0.7,0.5311,1,-66.2,70.5,-49.0,1.1,0.5133,1,-115.2,126.1,-43.2,1.2,0.5162,1,-428.3,460.6,-239.2
2025-10-04T01:29,0.8589,0.6,0.5300,1,-63.4,67.4,-47.8,1.1,0.5079,0,-111.4,122.0,-63.1,1.1,0.5113,0,-410.8,441.5,-245.2
2025-10-04T01:44,0.8581,0.6,0.5244,1,-62.4,66.3,-44.4,1.1,0.5088,1,-111.1,121.6,-32.7,1.1,0.5130,0,-405.8,436.1,-201.3
2025-10-04T01:59,0.8567,0.7,0.5265,1,-63.7,67.8,-29.2,1.1,0.5096,1,-112.6,123.2,-16.4,1.1,0.5162,1,-407.6,438.1,-188.5
2025-10-04T02:14,0.8548,0.7,0.5269,1,-65.1,69.5,-48.1,1.4,0.5122,1,-116.4,127.8,24.5,1.2,0.5197,1,-418.3,449.7,-166.3
2025-10-04T02:29,0.8548,0.7,0.5233,1,-67.0,71.4,-17.6,1.3,0.5082,1,-121.3,132.9,19.9,1.2,0.5181,1,-431.4,463.8,-136.6
2025-10-04T02:44,0.8543,0.7,0.5293,1,-66.3,70.7,-1.2,1.2,0.5088,1,-121.6,133.0,1.2,1.1,0.5164,1,-428.4,460.5,-31.7
2025-10-04T02:59,0.8542,0.7,0.5286,1,-65.8,70.0,3.5,1.1,0.5091,1,-122.1,133.4,26.9,1.2,0.5174,1,-425.8,457.8,63.0
2025-10-04T03:14,0.8507,0.8,0.5356,1,-64.3,68.7,53.9,1.2,0.5143,1,-120.9,132.3,60.9,1.2,0.5246,1,-418.3,449.8,94.8
2025-10-04T03:29,0.8533,0.7,0.5263,1,-62.8,67.1,2.3,1.2,0.5061,0,-118.3,129.5,43.3,1.2,0.5173,1,-409.8,440.7,47.9
2025-10-04T03:44,0.8542,0.7,0.5200,1,-63.1,67.3,12.9,1.2,0.5022,0,-119.0,130.2,22.2,1.2,0.5140,0,-412.5,443.5,51.4
2025-10-04T03:59,0.8545,0.7,0.5197,1,-62.1,66.4,9.4,1.2,0.5016,0,-117.5,128.6,22.2,1.2,0.5136,0,-407.8,438.5,4.7
