issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-12-06T21:29,0.4145,0.5,0.5349,1,-60.9,60.1,-24.2,-0.2,0.5480,1,-103.1,88.4,0.0,2.4,0.5152,1,-471.6,470.3,311.2
2025-12-06T21:44,0.4145,0.1,0.5308,1,-61.5,59.7,-14.5,-0.3,0.5367,1,-103.7,88.6,43.3,2.4,0.5150,1,-473.9,472.7,226.6
2025-12-06T21:59,0.4144,0.3,0.5207,1,-61.5,60.3,-19.3,-0.3,0.5407,1,-104.4,89.3,38.5,2.4,0.5157,1,-477.9,476.6,158.0
2025-12-06T22:14,0.4148,0.2,0.5083,0,-59.1,57.7,-60.5,-0.2,0.5287,1,-100.2,85.8,12.0,2.4,0.5149,1,-459.4,458.3,16.9
2025-12-06T22:29,0.4135,0.3,0.5371,1,-61.4,60.1,-48.5,-0.1,0.5591,1,-104.3,89.6,45.8,2.7,0.5188,1,-479.0,478.2,77.1
2025-12-06T22:44,0.4139,0.5,0.5226,1,-59.3,58.5,-31.5,-0.0,0.5650,1,-101.2,87.0,48.2,2.6,0.5167,1,-465.6,464.8,105.7
2025-12-06T22:59,0.4136,0.3,0.5316,1,-58.5,57.3,4.8,-0.0,0.5699,1,-99.8,85.8,24.1,2.6,0.5179,1,-459.5,458.7,31.4
2025-12-06T23:14,0.4123,0.5,0.5437,1,-59.9,59.1,58.0,-0.3,0.5778,1,-101.0,86.3,79.7,2.5,0.5191,1,-464.3,463.4,86.9
2025-12-06T23:29,0.4115,0.4,0.5590,1,-58.7,57.6,72.6,-0.1,0.5892,1,-98.7,84.7,130.4,2.5,0.5200,1,-455.1,454.3,135.2
2025-12-06T23:44,0.4126,0.3,0.5368,1,-59.5,58.3,89.3,-0.1,0.5608,1,-100.2,85.9,103.7,2.5,0.5178,1,-462.2,461.4,74.9
2025-12-06T23:59,0.4138,0.2,0.5238,1,-60.6,59.1,53.0,0.2,0.5487,1,-101.6,87.8,103.4,2.6,0.5146,1,-470.9,470.0,84.2
2025-12-07T00:14,0.4147,0.1,0.5029,0,-59.3,57.2,14.5,0.2,0.5166,0,-101.4,85.5,88.8,2.3,0.5102,1,-483.5,460.3,21.7
2025-12-07T00:29,0.4145,0.4,0.5099,0,-57.5,56.0,21.7,0.7,0.5289,1,-96.6,82.3,79.3,2.3,0.5169,1,-463.1,441.1,38.5
2025-12-07T00:44,0.4163,0.6,0.4838,0,-58.8,57.6,-9.6,0.5,0.4954,0,-97.4,82.7,52.7,2.1,0.5090,1,-466.7,444.1,9.6
2025-12-07T00:59,0.416,0.5,0.4964,0,-58.0,56.7,-33.7,0.3,0.5061,0,-96.4,81.4,79.0,2.2,0.5111,1,-461.3,439.3,-2.4
2025-12-07T01:14,0.4153,0.6,0.5128,0,-56.4,55.4,7.2,0.5,0.5309,1,-94.0,79.8,98.2,2.0,0.5145,1,-451.6,429.7,91.1
2025-12-07T01:29,0.4154,0.6,0.5135,0,-57.1,56.0,36.0,0.5,0.5248,0,-95.4,80.8,67.2,2.0,0.5113,1,-458.2,435.9,167.1
2025-12-07T01:44,0.4159,0.5,0.4996,0,-55.3,54.1,24.0,0.2,0.5202,0,-92.6,78.2,40.8,1.9,0.5092,1,-444.6,423.0,185.8
2025-12-07T01:59,0.4146,0.6,0.5340,1,-54.9,53.8,84.1,0.3,0.5519,1,-92.0,77.8,67.3,2.0,0.5153,1,-442.6,421.1,150.8
2025-12-07T02:14,0.4156,0.5,0.4951,0,-53.5,52.4,67.1,0.4,0.5202,0,-89.7,76.1,-9.6,1.9,0.5092,1,-432.4,411.4,136.2
2025-12-07T02:29,0.4169,0.5,0.4855,0,-56.0,54.7,21.6,0.5,0.5013,0,-95.0,80.6,-48.1,1.8,0.5066,0,-454.0,431.5,124.0
2025-12-07T02:44,0.4169,0.5,0.4854,0,-55.8,54.6,38.3,0.5,0.5004,0,-95.9,81.3,-16.8,1.8,0.5072,0,-454.0,431.5,135.8
2025-12-07T02:59,0.4181,0.5,0.4684,1,-57.0,55.7,28.7,0.6,0.4845,0,-97.0,82.4,-52.8,1.8,0.5044,0,-455.7,433.2,147.2
2025-12-07T03:14,0.4184,0.5,0.4833,0,-57.9,56.6,23.9,0.5,0.4961,0,-97.8,83.0,-33.5,1.8,0.5039,0,-455.2,432.7,118.8
2025-12-07T03:29,0.4178,0.5,0.5001,0,-54.7,53.4,9.6,0.4,0.5078,0,-92.6,78.5,16.7,1.8,0.5078,0,-431.0,409.8,177.9
2025-12-07T03:44,0.4185,0.5,0.4832,0,-56.1,54.9,-21.5,0.3,0.4948,0,-95.4,80.6,21.5,1.8,0.5065,0,-443.9,422.1,95.1
2025-12-07T03:59,0.4193,0.5,0.4758,1,-55.8,54.5,-45.4,0.4,0.4835,0,-94.8,80.3,4.8,1.8,0.5050,0,-442.2,420.4,83.1
2025-12-07T04:14,0.4194,0.4,0.4811,0,-55.7,54.3,-100.6,0.3,0.4850,0,-95.8,81.0,-28.7,1.6,0.5060,0,-442.6,420.4,99.6
2025-12-07T04:29,0.4182,0.5,0.4967,0,-55.2,54.0,-79.2,0.2,0.5031,0,-95.4,80.5,-2.4,1.6,0.5098,1,-440.7,418.6,151.9
2025-12-07T04:44,0.4176,0.4,0.5007,0,-54.1,52.8,-33.6,0.0,0.5178,0,-93.8,78.8,7.2,1.8,0.5095,1,-432.6,411.4,196.8
2025-12-07T04:59,0.4174,0.4,0.5045,0,-53.1,51.8,-36.0,0.3,0.5140,0,-91.9,77.6,-2.4,1.5,0.5112,1,-425.6,404.3,208.6
2025-12-07T05:14,0.4152,0.5,0.5426,1,-60.3,58.9,43.3,0.2,0.5618,1,-102.7,86.5,36.1,2.2,0.5153,1,-475.2,452.2,214.4
2025-12-07T05:29,0.4149,0.7,0.5386,1,-60.3,59.2,86.4,0.3,0.5614,1,-101.0,85.3,62.5,2.1,0.5137,1,-468.3,445.6,252.3
2025-12-07T05:44,0.4162,0.6,0.5223,1,-59.9,58.7,76.6,0.2,0.5455,1,-100.6,84.8,71.8,2.1,0.5092,1,-466.4,443.9,221.0
2025-12-07T05:59,0.4159,0.6,0.5303,1,-59.4,58.2,86.2,0.2,0.5466,1,-100.0,84.2,48.0,2.1,0.5131,1,-463.7,441.3,237.6
2025-12-07T06:14,0.417,0.5,0.4838,0,-53.5,52.5,28.7,0.2,0.5129,0,-90.2,76.1,33.5,1.5,0.5109,1,-419.6,398.5,227.6
2025-12-07T06:29,0.4185,0.3,0.4784,1,-64.6,62.6,-9.6,0.3,0.5124,0,-106.4,89.7,-64.7,0.6,0.5031,0,-496.3,469.1,198.7
2025-12-07T06:44,0.4194,0.3,0.4648,1,-66.1,64.0,-35.8,0.1,0.5012,0,-107.0,90.0,-95.8,0.6,0.4995,0,-499.3,471.8,212.3
2025-12-07T06:59,0.4195,0.3,0.4758,1,-67.1,65.0,-52.6,0.1,0.5038,0,-106.7,89.8,-100.6,0.6,0.5011,0,-498.4,471.0,198.3
2025-12-07T07:14,0.4182,0.6,0.5000,0,-69.4,67.7,-35.9,-0.0,0.5042,0,-111.1,93.1,-52.7,1.8,0.5024,0,-517.3,491.2,217.6
2025-12-07T07:29,0.4181,0.4,0.4896,0,-61.5,59.7,-14.4,-0.2,0.4900,0,-98.5,82.4,-52.8,1.6,0.5029,0,-458.8,435.7,278.3
2025-12-07T07:44,0.4179,0.3,0.4904,0,-60.7,58.9,31.1,-0.5,0.4927,0,-97.8,81.1,-43.2,1.6,0.5030,0,-454.0,431.1,278.5
2025-12-07T07:59,0.4173,0.3,0.5159,0,-75.6,73.1,14.4,-0.2,0.5215,0,-121.4,101.5,-40.8,1.5,0.5080,0,-567.0,537.5,278.8
2025-12-07T08:14,0.4167,0.2,0.4976,0,-75.5,72.9,40.7,-0.0,0.5138,0,-121.3,101.7,-31.2,0.9,0.5035,0,-568.1,537.4,307.2
2025-12-07T08:29,0.4175,-0.2,0.4860,0,-75.5,72.2,-40.8,-0.1,0.5071,0,-120.9,101.3,-57.7,0.7,0.5015,0,-567.1,536.0,334.5
2025-12-07T08:44,0.4192,-0.3,0.4650,1,-77.0,73.4,-91.1,-0.4,0.4900,0,-123.7,103.1,-86.2,0.7,0.4948,0,-579.5,547.7,326.2
2025-12-07T08:59,0.4179,-0.1,0.4929,0,-67.4,64.5,-62.4,-0.0,0.4999,0,-108.4,90.8,-69.6,0.6,0.5009,0,-509.4,481.4,324.9
2025-12-07T09:14,0.4184,0.1,0.4768,1,-64.8,62.5,-57.5,0.1,0.4855,0,-104.7,88.0,-52.7,0.6,0.4980,0,-493.5,466.3,405.2
2025-12-07T09:29,0.4158,-0.0,0.5167,0,-71.0,68.1,2.4,-0.3,0.5289,1,-115.1,96.0,0.0,1.0,0.5051,0,-540.5,511.6,449.1
2025-12-07T09:44,0.4154,-0.5,0.5212,1,-71.2,67.4,16.8,-0.4,0.5321,1,-112.7,93.7,12.0,1.0,0.5071,0,-529.0,500.8,465.6
2025-12-07T09:59,0.4153,-0.5,0.5118,0,-69.2,65.5,7.2,-0.3,0.5252,0,-109.6,91.5,74.4,1.0,0.5057,0,-515.8,488.3,451.9
2025-12-07T10:14,0.416,-0.0,0.5057,0,-68.8,66.1,-14.4,-0.2,0.5208,0,-110.0,91.8,31.2,1.0,0.5047,0,-518.1,490.5,451.2
2025-12-07T10:29,0.4159,-0.3,0.4982,0,-63.4,60.2,-19.3,0.1,0.5104,0,-100.6,84.6,26.4,0.9,0.5052,0,-476.0,450.6,414.5
2025-12-07T10:44,0.4161,0.3,0.4964,0,-65.4,63.5,-12.0,0.1,0.5109,0,-105.2,88.5,-2.4,1.0,0.5032,0,-498.3,471.8,428.1
2025-12-07T10:59,0.4156,0.0,0.5001,0,-65.3,62.8,-14.4,0.1,0.5186,0,-104.7,88.1,19.2,1.0,0.5064,0,-496.3,470.0,430.9
2025-12-07T11:14,0.4154,0.3,0.5075,0,-62.8,60.9,19.2,0.2,0.5228,0,-101.2,85.3,-43.4,1.0,0.5083,0,-480.7,455.3,405.7
2025-12-07T11:29,0.4151,0.1,0.5132,0,-62.9,60.5,16.8,-0.1,0.5271,1,-101.5,85.0,-138.3,1.0,0.5065,0,-481.1,455.7,408.3
2025-12-07T11:44,0.4156,0.0,0.5092,0,-59.4,57.2,7.2,-0.1,0.5264,0,-96.1,80.4,-167.4,1.0,0.5055,0,-455.9,431.7,354.6
2025-12-07T11:59,0.415,-0.0,0.5227,1,-59.8,57.4,81.6,0.1,0.5377,1,-96.6,81.2,-179.9,1.0,0.5067,0,-459.9,435.5,394.5
2025-12-07T12:14,0.4162,0.1,0.5031,0,-60.5,58.3,26.4,-0.1,0.5133,0,-98.4,82.2,-96.6,0.7,0.5032,0,-467.7,442.4,344.8
2025-12-07T12:29,0.4158,-0.0,0.5073,0,-61.2,58.8,28.8,0.0,0.5235,0,-99.4,83.4,-116.1,1.2,0.5051,0,-473.3,448.6,354.4
2025-12-07T12:44,0.4159,0.0,0.4995,0,-60.7,58.3,2.4,0.3,0.5238,0,-98.5,83.1,-99.1,1.2,0.5060,0,-470.5,446.0,338.1
2025-12-07T12:59,0.4184,-0.1,0.4637,1,-67.8,64.9,-47.9,-0.0,0.4896,0,-108.2,90.7,35.8,-1.6,0.4950,0,-519.0,486.3,345.3
2025-12-07T13:14,0.4173,-0.2,0.4995,0,-69.0,65.9,-89.1,-0.4,0.5276,1,-110.6,92.0,66.9,-1.7,0.4954,0,-529.1,495.6,383.2
2025-12-07T13:29,0.417,-0.7,0.4813,0,-75.4,71.1,-183.9,-1.0,0.4996,0,-120.8,99.6,123.9,-2.2,0.4875,1,-576.7,539.5,392.7
2025-12-07T13:44,0.416,-0.3,0.5071,0,-75.7,72.1,-177.0,-0.7,0.5201,0,-121.9,101.0,131.3,-1.9,0.4950,0,-583.5,546.5,448.9
2025-12-07T13:59,0.4164,-0.6,0.4910,0,-69.6,65.7,-213.6,-1.3,0.5128,0,-112.5,91.9,213.8,-2.0,0.4914,0,-535.9,501.4,423.2
2025-12-07T14:14,0.4136,-0.1,0.5264,1,-72.0,68.8,-33.9,-0.8,0.5396,1,-114.4,94.5,246.0,-1.8,0.5011,0,-548.0,513.3,548.1
2025-12-07T14:29,0.4094,-1.7,0.5219,1,-89.7,82.9,39.0,-1.9,0.5209,0,-140.1,114.0,388.1,-2.3,0.4865,1,-660.7,618.5,611.1
2025-12-07T14:44,0.4087,-1.9,0.5193,0,-101.2,93.5,75.6,-2.0,0.5359,1,-156.6,127.7,470.8,-3.4,0.4927,0,-733.6,685.1,715.2
2025-12-07T14:59,0.4076,-1.7,0.5288,1,-104.1,96.7,297.3,-2.0,0.5410,1,-160.3,130.7,537.3,-3.6,0.4937,0,-744.1,694.6,655.2
2025-12-07T15:14,0.4122,-0.8,0.4926,0,-119.5,113.2,189.8,-1.4,0.5017,0,-185.1,152.7,506.1,-4.4,0.4811,1,-864.8,806.9,515.4
2025-12-07T15:29,0.411,-0.1,0.4985,0,-108.8,104.3,268.9,-0.3,0.5066,0,-170.5,142.6,544.5,-4.0,0.4869,1,-794.3,741.2,514.5
2025-12-07T15:44,0.4118,-0.0,0.4886,0,-104.2,100.1,232.8,-0.2,0.5052,0,-165.4,138.4,492.8,-3.5,0.4846,1,-763.6,713.2,474.2
2025-12-07T15:59,0.4199,-0.3,0.4642,1,-131.7,125.9,130.1,-0.3,0.4568,1,-204.9,171.3,291.0,-5.3,0.4689,1,-947.5,883.0,360.2
2025-12-07T16:14,0.4201,-0.3,0.4699,1,-122.4,116.9,90.0,-0.6,0.4574,1,-187.2,156.0,288.6,-5.0,0.4687,1,-865.4,806.3,334.7
2025-12-07T16:29,0.4222,-0.3,0.4676,1,-125.7,120.2,80.2,-0.2,0.4563,1,-190.4,159.3,201.6,-5.0,0.4677,1,-873.9,814.3,365.1
2025-12-07T16:44,0.4215,-0.3,0.4780,1,-125.7,120.2,162.4,-0.1,0.4614,1,-188.8,158.2,218.2,-1.1,0.4711,1,-855.4,804.4,397.7
2025-12-07T16:59,0.4254,-0.4,0.4593,1,-108.0,103.0,109.9,-0.1,0.4471,1,-160.8,134.7,151.6,-1.0,0.4666,1,-721.9,678.8,239.2
2025-12-07T17:14,0.4239,-0.3,0.4811,0,-114.1,109.1,226.2,-0.0,0.4620,1,-172.0,144.3,182.3,-1.0,0.4738,1,-765.8,720.2,386.4
2025-12-07T17:29,0.4256,0.1,0.4851,0,-113.6,109.4,195.4,0.6,0.4854,0,-173.3,146.5,140.0,-0.6,0.4792,1,-767.0,721.9,268.9
2025-12-07T17:44,0.4284,0.1,0.4817,0,-134.2,129.1,97.6,0.6,0.4773,0,-203.2,171.5,90.6,1.4,0.4728,1,-888.5,840.5,157.5
2025-12-07T17:59,0.4301,-0.0,0.4866,0,-134.1,128.8,51.0,0.4,0.4783,0,-201.3,169.7,27.9,1.5,0.4710,1,-871.7,824.8,179.7
2025-12-07T18:14,0.4336,0.1,0.4777,1,-136.1,130.9,-27.7,0.5,0.4667,1,-202.8,171.1,-92.7,1.4,0.4665,1,-870.8,823.8,50.6
2025-12-07T18:29,0.434,-0.1,0.4784,1,-137.2,131.5,-74.0,0.4,0.4774,0,-202.7,170.7,-148.6,2.1,0.4694,1,-861.0,815.8,-2.3
2025-12-07T18:44,0.4326,-0.2,0.4871,0,-121.1,116.0,-41.7,0.1,0.4783,0,-181.1,152.2,-200.8,1.8,0.4709,1,-761.6,721.6,62.2
2025-12-07T18:59,0.4323,-0.3,0.4883,0,-118.1,112.9,-9.3,0.0,0.4760,0,-178.7,150.0,-264.9,1.7,0.4734,1,-744.5,705.3,2.3
2025-12-07T19:14,0.4324,-0.3,0.4925,0,-112.0,106.9,-16.2,-0.2,0.4800,0,-171.6,143.7,-398.7,1.7,0.4757,1,-707.7,670.6,18.5
2025-12-07T19:29,0.4308,-0.3,0.4998,0,-108.8,103.9,18.6,-0.4,0.4920,0,-169.0,141.0,-332.8,1.6,0.4802,1,-689.7,653.4,46.3
2025-12-07T19:44,0.4308,-0.2,0.4857,0,-106.8,102.1,34.8,-0.1,0.4838,0,-167.7,140.4,-294.5,1.6,0.4799,1,-679.5,643.8,53.2
2025-12-07T19:59,0.4319,-0.3,0.4774,1,-107.0,102.2,-13.9,-0.1,0.4734,1,-170.0,142.3,-401.6,1.6,0.4762,1,-682.6,646.7,55.4
2025-12-07T20:14,0.4317,-0.3,0.4792,1,-106.8,102.0,-48.8,-0.2,0.4782,0,-171.8,143.7,-372.9,1.7,0.4791,1,-683.1,647.3,80.7
2025-12-07T20:29,0.4316,0.2,0.4834,0,-102.6,98.9,-93.1,0.3,0.4876,0,-165.6,139.5,-341.7,1.6,0.4846,1,-661.4,626.7,78.5
2025-12-07T20:44,0.4323,-0.2,0.4790,1,-100.4,96.1,-193.9,-0.4,0.4758,0,-162.4,135.6,-391.6,1.5,0.4802,1,-646.7,612.7,71.5
2025-12-07T20:59,0.4313,-0.2,0.4832,0,-99.2,95.0,-241.7,-0.4,0.4851,0,-160.8,134.3,-330.0,1.5,0.4869,1,-641.0,607.3,96.9
2025-12-07T21:14,0.4296,0.3,0.4991,0,-94.0,90.8,-333.7,-0.2,0.4981,0,-153.3,128.2,-331.3,1.5,0.4872,1,-612.0,579.9,113.4
2025-12-07T21:29,0.4276,-0.1,0.5039,0,-93.6,89.7,-258.2,-1.1,0.5043,0,-153.1,126.5,-272.6,1.5,0.4881,1,-608.5,576.6,173.9
2025-12-07T21:44,0.424,-0.2,0.5305,1,-99.7,95.4,-135.3,-1.2,0.5213,0,-161.9,133.6,-173.7,-0.5,0.4943,0,-639.4,601.8,283.7
2025-12-07T21:59,0.421,-0.3,0.5345,1,-106.7,101.9,-146.0,-1.3,0.5116,0,-171.6,141.6,-121.9,0.0,0.4963,0,-671.0,632.7,361.6
2025-12-07T22:14,0.4155,-0.3,0.5328,1,-147.8,141.4,9.6,-1.6,0.5127,0,-236.0,194.9,86.3,-4.1,0.4959,0,-919.2,858.6,470.1
2025-12-07T22:29,0.4167,-0.2,0.5218,1,-154.8,148.4,9.6,-1.4,0.5028,0,-245.1,203.0,135.9,-4.3,0.4903,0,-947.3,884.9,432.1
2025-12-07T22:44,0.4183,-0.0,0.5219,1,-155.9,149.7,-62.4,-0.9,0.4976,0,-244.5,203.5,128.3,-4.2,0.4874,1,-938.7,876.8,359.2
2025-12-07T22:59,0.4149,-0.1,0.5224,1,-160.3,153.8,57.7,-1.3,0.5061,0,-249.8,207.1,143.6,-4.2,0.4945,0,-948.6,886.2,438.5
2025-12-07T23:14,0.4159,0.1,0.5059,0,-129.9,125.0,-7.2,0.2,0.4874,0,-203.9,171.4,129.0,-3.9,0.4955,0,-772.7,721.0,377.5
2025-12-07T23:29,0.4171,-1.7,0.5016,0,-125.4,117.1,-24.0,-0.5,0.4804,0,-197.0,164.3,119.2,-3.8,0.4934,0,-737.1,687.7,323.2
2025-12-07T23:44,0.4157,-1.8,0.5090,0,-121.7,113.4,24.0,-0.8,0.4844,0,-193.5,160.9,164.6,-3.2,0.4993,0,-716.2,669.0,389.2
2025-12-07T23:59,0.4173,-0.6,0.4928,0,-111.4,105.9,-33.6,0.2,0.4750,0,-180.2,151.5,166.4,-2.9,0.4965,0,-664.2,620.5,364.7
2025-12-08T00:14,0.4156,-1.5,0.5129,0,-110.9,103.3,83.9,0.1,0.4866,0,-179.1,151.5,185.9,-2.5,0.4965,0,-659.7,583.2,433.2
2025-12-08T00:29,0.4161,-1.5,0.5148,0,-112.0,104.3,150.3,0.0,0.4828,0,-183.0,154.7,218.7,-2.6,0.4939,0,-667.9,590.2,375.0
2025-12-08T00:44,0.4167,-1.3,0.5055,0,-112.4,105.0,166.6,0.2,0.4873,0,-186.0,157.6,138.2,-2.7,0.4908,0,-673.5,595.1,365.2
2025-12-08T00:59,0.4159,-0.8,0.5180,0,-112.0,105.7,119.5,0.1,0.5003,0,-186.7,158.0,164.5,-2.6,0.4945,0,-676.4,597.9,384.4
2025-12-08T01:14,0.4191,-0.9,0.4667,1,-111.8,105.4,52.4,0.4,0.4565,1,-186.5,158.2,106.8,-2.7,0.4845,1,-677.1,598.3,268.4
2025-12-08T01:29,0.4224,0.1,0.4655,1,-118.0,113.3,-7.1,0.9,0.4550,1,-194.5,166.0,51.9,-1.8,0.4817,1,-707.8,627.4,155.0
2025-12-08T01:44,0.4237,0.0,0.4688,1,-131.7,126.2,-26.0,0.4,0.4617,1,-213.5,181.2,51.8,-1.6,0.4798,1,-775.4,688.0,110.3
2025-12-08T01:59,0.4209,-0.0,0.4764,1,-136.8,131.0,80.5,0.7,0.4668,1,-217.6,185.1,125.1,-3.5,0.4846,1,-793.7,700.8,176.6
2025-12-08T02:14,0.4213,-0.1,0.4762,1,-134.3,128.4,49.7,0.4,0.4622,1,-214.1,181.6,68.6,-1.8,0.4825,1,-779.1,691.0,209.1
2025-12-08T02:29,0.4221,-0.2,0.4735,1,-127.7,122.0,75.5,-0.3,0.4613,1,-204.5,172.4,80.2,-1.9,0.4816,1,-743.1,658.6,201.7
2025-12-08T02:44,0.4226,-0.1,0.4602,1,-115.3,110.2,-2.4,-0.1,0.4454,1,-186.8,157.6,68.4,-1.7,0.4824,1,-672.8,596.4,182.9
2025-12-08T02:59,0.4243,-0.1,0.4488,1,-113.3,108.3,-35.4,0.2,0.4305,1,-185.5,157.2,37.6,-1.7,0.4782,1,-663.5,588.1,121.8
2025-12-08T03:14,0.4234,-0.1,0.4523,1,-112.0,107.0,4.7,0.2,0.4451,1,-185.5,157.1,75.3,-1.7,0.4822,1,-657.5,582.7,131.4
2025-12-08T03:29,0.4253,-0.1,0.4414,1,-112.6,107.6,-16.5,0.2,0.4340,1,-188.8,159.9,37.5,1.7,0.4758,1,-659.7,591.2,63.3
2025-12-08T03:44,0.4225,-0.1,0.4618,1,-115.9,110.9,80.2,-0.0,0.4564,1,-195.0,164.8,138.7,-2.0,0.4859,1,-685.2,606.8,210.8
2025-12-08T03:59,0.4228,0.0,0.4645,1,-111.5,106.9,80.1,0.1,0.4577,1,-190.1,160.7,119.9,-2.0,0.4866,1,-662.1,586.2,215.3
2025-12-08T04:14,0.4236,0.1,0.4634,1,-104.5,100.2,14.2,0.2,0.4609,1,-178.4,151.0,89.3,-1.7,0.4868,1,-622.1,551.3,170.9
2025-12-08T04:29,0.4246,-0.0,0.4652,1,-103.3,98.9,21.2,-0.3,0.4613,1,-177.1,149.0,124.1,1.3,0.4873,1,-613.6,549.2,145.0
2025-12-08T04:44,0.4259,-0.0,0.4422,1,-102.9,98.5,-9.4,-0.3,0.4394,1,-176.7,148.8,88.8,1.5,0.4805,1,-612.8,549.0,46.8
2025-12-08T04:59,0.4262,0.1,0.4477,1,-100.8,96.7,-7.0,0.3,0.4460,1,-173.1,146.7,67.8,1.5,0.4814,1,-602.7,539.9,-2.3
2025-12-08T05:14,0.4242,0.1,0.4699,1,-100.8,96.7,56.4,0.3,0.4616,1,-173.5,147.0,128.8,-1.4,0.4889,1,-607.5,538.8,25.9
2025-12-08T05:29,0.4255,0.0,0.4624,1,-101.1,96.9,32.8,-0.1,0.4497,1,-174.5,147.3,144.7,1.5,0.4815,1,-607.7,544.5,21.1
2025-12-08T05:44,0.4255,0.0,0.4652,1,-96.2,92.2,67.9,-0.2,0.4583,1,-166.4,140.4,177.0,1.5,0.4856,1,-579.9,519.6,81.9
2025-12-08T05:59,0.4259,-0.1,0.4563,1,-95.7,91.5,46.8,-0.4,0.4373,1,-166.0,139.5,135.3,1.4,0.4807,1,-578.0,517.8,25.8
2025-12-08T06:14,0.4266,-0.1,0.4491,1,-93.4,89.4,18.7,-0.3,0.4298,1,-162.3,136.7,211.1,1.4,0.4802,1,-566.3,507.3,35.1
2025-12-08T06:29,0.4269,-0.1,0.4642,1,-93.5,89.3,70.0,-0.5,0.4339,1,-162.8,136.7,185.7,1.5,0.4789,1,-567.9,508.9,2.3
2025-12-08T06:44,0.4284,-0.1,0.4512,1,-93.3,89.3,30.3,0.1,0.4277,1,-162.4,137.4,157.5,1.4,0.4757,1,-569.1,509.8,-53.8
2025-12-08T06:59,0.4279,-0.1,0.4521,1,-93.2,89.1,28.0,-0.0,0.4313,1,-162.6,137.4,153.1,1.5,0.4794,1,-569.8,510.6,-35.1
2025-12-08T07:14,0.4274,-0.2,0.4586,1,-92.6,88.4,53.7,-0.4,0.4314,1,-162.2,136.3,180.9,1.4,0.4820,1,-567.6,508.5,-44.6
2025-12-08T07:29,0.4299,-0.3,0.4306,1,-93.2,88.7,41.8,-0.1,0.4129,1,-162.9,137.5,83.4,1.4,0.4661,1,-571.8,512.2,-37.3
2025-12-08T07:44,0.4297,-0.4,0.4484,1,-89.8,85.2,78.8,-0.5,0.4246,1,-157.5,132.1,106.5,1.4,0.4687,1,-551.7,494.3,-25.6
2025-12-08T07:59,0.4291,-0.3,0.4583,1,-88.2,83.8,60.4,-0.6,0.4319,1,-155.2,130.0,111.2,1.3,0.4705,1,-544.0,487.4,-32.7
2025-12-08T08:14,0.4297,-0.3,0.4383,1,-88.7,84.3,138.7,-0.2,0.4212,1,-156.0,131.5,67.3,1.3,0.4665,1,-548.9,491.7,-63.0
2025-12-08T08:29,0.4317,-0.4,0.4354,1,-88.4,83.9,73.9,-0.3,0.4181,1,-155.7,131.1,16.2,0.9,0.4633,1,-548.6,490.7,-118.8
2025-12-08T08:44,0.4331,-0.4,0.4228,1,-87.9,83.5,48.4,-0.2,0.4068,1,-156.8,132.1,-57.9,0.9,0.4586,1,-547.4,489.6,-146.5
2025-12-08T08:59,0.4317,-0.3,0.4368,1,-89.1,84.7,64.7,-0.2,0.4186,1,-159.2,134.2,0.0,1.0,0.4672,1,-556.7,498.0,-116.5
2025-12-08T09:14,0.4357,-0.1,0.4405,1,-120.4,115.1,-11.5,0.0,0.4169,1,-213.7,180.6,-113.1,1.3,0.4662,1,-741.5,663.3,-225.1
2025-12-08T09:29,0.4349,-0.2,0.4613,1,-120.8,115.3,-32.2,-0.2,0.4211,1,-217.0,183.1,-94.7,1.3,0.4689,1,-745.6,667.0,-211.5
2025-12-08T09:44,0.4352,-0.3,0.4599,1,-120.4,114.9,-20.7,-0.2,0.4283,1,-219.0,184.7,-115.6,1.3,0.4645,1,-745.5,666.9,-251.3
2025-12-08T09:59,0.4345,-0.3,0.4569,1,-118.6,113.1,-13.8,-0.3,0.4285,1,-218.4,184.0,-32.3,1.3,0.4642,1,-736.5,658.8,-216.4
2025-12-08T10:14,0.4352,-0.5,0.4434,1,-93.1,88.3,-59.9,-0.5,0.4194,1,-173.3,145.5,-36.8,1.0,0.4639,1,-578.3,517.2,-197.2
2025-12-08T10:29,0.4335,-0.4,0.4563,1,-89.8,85.2,-25.4,-0.8,0.4296,1,-167.8,140.3,4.6,1.0,0.4707,1,-559.5,500.4,-130.0
2025-12-08T10:44,0.4343,-0.4,0.4558,1,-89.3,84.8,-85.6,-0.4,0.4279,1,-166.8,140.3,18.4,0.9,0.4679,1,-558.1,499.2,-188.3
2025-12-08T10:59,0.4339,-0.4,0.4577,1,-88.9,84.4,-50.8,-0.4,0.4246,1,-166.4,139.9,11.5,0.9,0.4679,1,-557.4,498.5,-129.9
2025-12-08T11:14,0.4326,-0.4,0.4740,1,-90.6,86.0,-41.7,-0.9,0.4417,1,-170.5,142.5,98.9,1.0,0.4748,1,-569.8,509.7,-88.2
2025-12-08T11:29,0.4324,-0.5,0.4664,1,-89.2,84.6,-37.1,-0.9,0.4316,1,-168.1,140.4,64.5,1.0,0.4739,1,-562.4,503.0,-39.4
