issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-11-06T22:29,0.5316,0.1,0.4941,0,-102.2,89.3,-37.7,1.2,0.5270,1,-179.4,148.4,93.6,1.7,0.5154,1,-897.6,518.7,948.7
2025-11-06T22:44,0.5299,0.2,0.5119,0,-100.5,88.2,-17.0,1.2,0.5335,1,-177.1,146.7,24.5,1.7,0.5213,1,-887.4,512.9,953.3
2025-11-06T22:59,0.5339,0.4,0.4969,0,-100.5,88.4,-39.4,1.3,0.5224,0,-177.6,147.1,20.6,1.7,0.5139,1,-890.8,514.9,881.5
2025-11-06T23:14,0.5297,0.1,0.5091,0,-100.2,87.7,97.7,1.2,0.5387,1,-177.0,146.6,84.6,1.9,0.5216,1,-888.7,513.9,884.7
2025-11-06T23:29,0.5296,0.1,0.5127,0,-101.7,88.9,52.7,1.2,0.5435,1,-180.0,148.9,35.8,1.9,0.5186,1,-904.1,522.7,850.3
2025-11-06T23:44,0.529,0.0,0.5099,0,-100.2,87.5,161.3,1.1,0.5406,1,-177.7,147.0,122.1,1.7,0.5182,1,-893.4,516.3,875.5
2025-11-06T23:59,0.5318,-0.1,0.4946,0,-97.3,84.8,114.1,1.1,0.5282,1,-172.7,142.9,115.9,1.6,0.5137,1,-869.4,502.4,803.6
2025-11-07T00:14,0.5349,0.2,0.4888,0,-99.5,87.0,11.2,0.8,0.5143,0,-175.2,143.4,106.0,0.4,0.5073,0,-837.5,481.2,833.6
2025-11-07T00:29,0.5324,0.1,0.5024,0,-99.5,86.8,78.6,0.8,0.5250,1,-175.4,143.5,151.0,0.4,0.5109,1,-839.0,482.1,827.0
2025-11-07T00:44,0.5376,0.2,0.4885,0,-106.0,92.7,-119.8,0.6,0.5030,0,-183.9,150.2,29.7,0.4,0.5027,0,-879.9,505.5,748.8
2025-11-07T00:59,0.5379,0.2,0.5004,0,-107.2,93.8,-54.1,0.9,0.5126,0,-184.4,150.9,51.9,0.4,0.5108,1,-875.0,502.7,656.5
2025-11-07T01:14,0.5355,0.1,0.4975,0,-112.6,98.2,-24.3,0.8,0.5137,0,-193.8,158.5,24.2,0.4,0.5086,1,-920.5,528.8,765.5
2025-11-07T01:29,0.5366,0.1,0.4957,0,-113.1,98.7,-95.5,-0.9,0.5040,0,-196.8,157.8,48.3,0.2,0.5086,1,-927.6,532.6,817.3
2025-11-07T01:44,0.5312,-0.3,0.5110,0,-125.8,109.0,80.6,-0.1,0.5348,1,-213.4,172.8,114.2,0.4,0.5159,1,-1011.0,580.8,940.8
2025-11-07T01:59,0.535,0.1,0.5065,0,-130.1,113.5,55.9,1.1,0.5186,0,-220.7,180.7,78.2,0.5,0.5116,1,-1052.0,604.5,869.5
2025-11-07T02:14,0.5342,0.2,0.5089,0,-125.3,109.5,119.1,1.0,0.5242,1,-213.2,174.6,170.8,0.5,0.5128,1,-1017.1,584.4,910.1
2025-11-07T02:29,0.5315,-0.1,0.5124,0,-124.2,107.9,167.9,1.0,0.5326,1,-211.1,172.8,234.3,0.5,0.5153,1,-1008.2,579.3,1005.1
2025-11-07T02:44,0.5355,0.4,0.5010,0,-113.2,99.4,68.9,1.4,0.5160,0,-193.3,159.1,177.7,0.5,0.5089,1,-926.4,532.3,992.9
2025-11-07T02:59,0.538,0.4,0.4981,0,-107.2,94.2,50.1,1.4,0.5183,0,-183.4,151.1,134.8,0.5,0.5086,1,-880.1,505.8,839.2
2025-11-07T03:14,0.5406,0.6,0.4972,0,-108.9,96.0,-70.5,1.4,0.5094,0,-183.3,151.1,59.0,0.5,0.5090,1,-880.4,506.1,814.9
2025-11-07T03:29,0.5405,0.6,0.4961,0,-107.8,95.0,-24.1,1.4,0.5104,0,-180.0,148.3,62.7,0.5,0.5091,1,-856.7,492.4,891.5
2025-11-07T03:44,0.5392,0.3,0.5036,0,-103.4,90.7,-35.3,1.3,0.5133,0,-172.6,142.1,70.2,0.5,0.5110,1,-822.1,472.5,820.4
2025-11-07T03:59,0.5407,0.3,0.4954,0,-103.8,91.0,-27.8,1.3,0.5097,0,-173.5,142.9,29.5,0.4,0.5077,1,-827.5,475.5,741.2
2025-11-07T04:14,0.5368,-0.1,0.5077,0,-106.1,92.2,122.2,1.1,0.5268,1,-177.3,145.6,109.3,0.4,0.5178,1,-845.2,485.7,871.8
2025-11-07T04:29,0.5392,0.2,0.4926,0,-106.6,93.2,90.5,1.3,0.5080,0,-178.7,147.2,61.0,0.5,0.5103,1,-854.0,490.8,803.3
2025-11-07T04:44,0.5373,0.2,0.4975,0,-108.3,94.6,144.1,1.1,0.5129,0,-182.1,149.5,111.1,0.5,0.5120,1,-869.8,499.8,915.3
2025-11-07T04:59,0.5392,0.2,0.4940,0,-107.1,93.7,112.5,1.2,0.5037,0,-180.5,148.5,160.1,0.5,0.5094,1,-863.8,496.4,840.9
2025-11-07T05:14,0.5434,0.5,0.4849,1,-109.7,96.4,7.4,1.3,0.4939,0,-181.8,149.7,102.5,0.5,0.5042,0,-871.1,500.7,761.6
2025-11-07T05:29,0.5441,0.5,0.4834,1,-107.6,94.6,-3.7,1.3,0.4912,0,-180.6,148.6,56.8,-0.2,0.4995,0,-858.0,492.1,755.5
2025-11-07T05:44,0.5451,0.5,0.4810,1,-107.1,94.2,-38.6,1.3,0.4864,0,-178.4,146.8,25.7,-0.3,0.4990,0,-840.0,481.6,648.1
2025-11-07T05:59,0.5453,0.5,0.4860,1,-108.5,95.5,-55.2,1.3,0.4732,1,-177.5,146.2,33.0,-0.3,0.5009,0,-836.9,479.8,587.6
2025-11-07T06:14,0.5438,0.4,0.4898,0,-103.6,91.0,-20.2,1.3,0.4698,1,-169.6,139.8,36.7,0.5,0.5046,0,-800.2,460.1,570.1
2025-11-07T06:29,0.5439,0.3,0.4893,0,-102.1,89.6,-25.8,1.3,0.4815,0,-167.4,137.9,-62.7,-0.1,0.5042,0,-791.0,453.7,576.9
2025-11-07T06:44,0.543,0.3,0.4893,0,-100.6,88.2,5.5,1.3,0.4766,0,-165.2,136.2,-81.4,0.5,0.5083,1,-780.9,449.0,645.4
2025-11-07T06:59,0.5423,0.0,0.4835,1,-98.7,86.0,102.7,0.8,0.4719,1,-162.5,133.0,-25.8,-0.3,0.5005,0,-767.3,439.8,632.4
2025-11-07T07:14,0.5427,0.2,0.4807,1,-96.2,84.2,115.4,1.0,0.4594,1,-158.8,130.4,-77.7,-0.3,0.5012,0,-751.5,430.8,625.0
2025-11-07T07:29,0.5425,0.1,0.4845,1,-97.8,85.4,86.3,0.8,0.4579,1,-161.7,132.4,-107.5,-0.3,0.5011,0,-765.3,438.7,616.5
2025-11-07T07:44,0.5433,0.3,0.4762,1,-95.1,83.4,58.7,1.2,0.4533,1,-157.5,129.7,-88.7,-0.3,0.4971,0,-747.8,428.7,641.6
2025-11-07T07:59,0.5479,0.3,0.4652,1,-100.7,88.2,-14.6,0.8,0.4454,1,-165.8,135.8,-236.4,-0.3,0.4866,1,-778.2,446.1,612.4
2025-11-07T08:14,0.549,0.3,0.4630,1,-101.8,89.2,-58.5,0.8,0.4443,1,-164.6,134.8,-386.2,-0.3,0.4868,1,-773.7,443.5,587.2
2025-11-07T08:29,0.5472,0.3,0.4746,1,-103.1,90.3,-123.2,1.0,0.4635,1,-163.5,134.2,-372.3,-0.3,0.4902,1,-769.9,441.4,626.9
2025-11-07T08:44,0.5465,0.1,0.4812,1,-102.4,89.4,-145.6,0.8,0.4555,1,-162.8,133.2,-327.3,-0.3,0.4909,1,-766.2,439.2,687.6
2025-11-07T08:59,0.5471,-0.0,0.4735,1,-97.5,84.8,-114.0,0.6,0.4609,1,-155.0,126.7,-296.8,-0.3,0.4884,1,-730.2,418.5,651.0
2025-11-07T09:14,0.5458,-0.9,0.4781,1,-99.5,85.1,-134.7,0.3,0.4684,1,-157.7,128.3,-312.6,-0.4,0.4918,0,-741.9,425.1,609.5
2025-11-07T09:29,0.5405,-1.0,0.5000,0,-109.2,93.3,-70.6,0.5,0.5042,0,-169.8,138.4,-277.6,-0.4,0.5053,0,-800.2,458.5,714.0
2025-11-07T09:44,0.5386,-0.9,0.5000,0,-113.6,97.2,-1.9,0.5,0.4918,0,-173.5,141.4,-280.5,-0.3,0.5130,1,-818.4,469.2,702.5
2025-11-07T09:59,0.5409,-0.9,0.4977,0,-117.0,100.2,-107.8,0.7,0.4805,0,-175.3,143.3,-321.2,-0.4,0.5008,0,-829.2,475.2,635.7
2025-11-07T10:14,0.5385,-0.1,0.5045,0,-120.4,104.6,-193.1,0.9,0.5005,0,-178.2,146.0,-242.5,-0.4,0.5111,1,-844.4,483.9,673.2
2025-11-07T10:29,0.5367,-0.9,0.5002,0,-114.5,98.1,-178.6,0.3,0.4906,0,-169.3,137.7,-226.1,-0.2,0.5126,1,-800.2,458.8,744.8
2025-11-07T10:44,0.5385,-0.7,0.4913,0,-110.1,94.6,-179.9,0.6,0.4798,0,-163.0,133.2,-261.5,-0.3,0.5070,0,-772.9,443.0,688.8
2025-11-07T10:59,0.5351,-0.8,0.5052,0,-115.2,98.8,-75.0,0.5,0.4968,0,-172.7,140.8,-146.8,-0.3,0.5160,1,-810.6,464.8,783.3
2025-11-07T11:14,0.5282,-1.1,0.5157,1,-120.5,102.8,15.1,-0.8,0.5027,0,-180.1,144.3,15.1,0.1,0.5263,1,-830.9,477.0,928.6
2025-11-07T11:29,0.5272,-1.6,0.5108,0,-127.9,108.5,-28.5,-1.8,0.4854,0,-190.1,150.7,-1.9,-0.6,0.5218,1,-865.8,496.0,937.2
2025-11-07T11:44,0.5289,-1.6,0.5073,0,-133.9,113.6,-98.8,-1.8,0.4811,0,-197.3,156.5,77.2,-0.6,0.5197,1,-890.9,510.4,823.5
2025-11-07T11:59,0.5311,-1.4,0.5029,0,-129.9,110.6,-138.4,-1.6,0.4708,1,-193.9,154.2,110.5,-0.5,0.5202,1,-868.6,497.7,789.0
2025-11-07T12:14,0.529,-1.2,0.5049,0,-125.3,106.9,-64.5,-1.7,0.4732,1,-189.6,150.5,233.5,-0.5,0.5217,1,-841.0,481.8,806.0
2025-11-07T12:29,0.5257,-1.3,0.5065,0,-121.4,103.4,-19.0,-1.8,0.4861,0,-185.9,147.3,340.3,-0.5,0.5206,1,-816.6,467.8,917.2
2025-11-07T12:44,0.5237,-1.5,0.5056,0,-120.9,102.5,17.2,-1.8,0.4901,0,-186.9,148.2,319.5,-0.5,0.5249,1,-813.9,466.2,920.6
2025-11-07T12:59,0.5238,-1.6,0.5033,0,-134.2,113.9,66.6,-1.8,0.4920,0,-205.8,163.4,382.1,-0.6,0.5238,1,-888.8,509.2,967.3
2025-11-07T13:14,0.5256,-1.4,0.5014,0,-137.9,117.5,64.5,-1.9,0.4864,0,-214.4,170.3,360.6,-0.6,0.5184,1,-917.6,525.7,887.9
2025-11-07T13:29,0.5247,-1.2,0.5025,0,-140.1,119.7,45.6,-1.6,0.4946,0,-220.5,175.6,618.9,-0.5,0.5216,1,-936.4,536.5,884.1
2025-11-07T13:44,0.5246,-1.3,0.4999,0,-140.7,120.2,158.9,-1.6,0.4864,0,-223.9,178.5,726.0,-0.5,0.5210,1,-942.7,540.1,859.8
2025-11-07T13:59,0.5273,-1.2,0.4901,0,-134.0,114.5,182.3,-1.5,0.4762,0,-213.7,170.4,732.9,-0.5,0.5180,1,-900.8,516.1,720.6
2025-11-07T14:14,0.529,-1.2,0.4833,1,-133.7,114.2,233.5,-1.5,0.4727,1,-213.6,170.3,781.5,-0.5,0.5132,1,-901.1,516.3,644.2
2025-11-07T14:29,0.5271,-1.2,0.4979,0,-131.0,111.9,313.8,-1.5,0.4862,0,-209.8,167.2,888.9,-0.5,0.5155,1,-885.8,507.5,653.6
2025-11-07T14:44,0.533,-0.3,0.4774,1,-164.1,142.4,143.4,-0.8,0.4564,1,-258.9,208.3,781.1,-0.6,0.5064,0,-1098.8,629.7,597.2
2025-11-07T14:59,0.537,-0.1,0.4872,0,-189.2,164.6,133.2,-0.7,0.4583,1,-293.3,236.4,742.7,-0.6,0.5029,0,-1247.0,714.6,506.5
2025-11-07T15:14,0.5415,0.3,0.4809,1,-201.9,176.5,62.6,0.4,0.4444,1,-310.0,251.9,748.7,-0.7,0.5002,0,-1311.1,751.3,398.2
2025-11-07T15:29,0.5439,0.5,0.4751,1,-206.9,181.0,259.5,0.3,0.4393,1,-315.5,256.1,701.1,-0.9,0.4934,0,-1322.0,757.2,277.4
2025-11-07T15:44,0.5407,-0.3,0.4803,1,-189.5,164.5,423.7,-1.2,0.4513,1,-287.0,230.4,768.7,-1.6,0.4958,0,-1186.7,678.4,298.8
2025-11-07T15:59,0.5442,-0.3,0.4726,1,-172.2,149.4,417.5,-1.2,0.4390,1,-264.0,211.7,631.9,-1.5,0.4930,0,-1081.3,618.2,239.7
2025-11-07T16:14,0.5449,-0.1,0.4732,1,-157.7,137.1,485.4,-0.5,0.4501,1,-244.4,197.1,613.9,-0.8,0.4878,1,-993.9,569.2,262.6
2025-11-07T16:29,0.5582,0.4,0.4563,1,-189.4,165.7,315.6,1.4,0.4187,1,-290.0,237.5,315.6,-1.3,0.4758,1,-1183.2,676.9,0.0
2025-11-07T16:44,0.5641,0.4,0.4503,1,-196.8,172.2,214.0,1.2,0.4111,1,-299.2,244.5,271.1,0.9,0.4738,1,-1212.6,697.3,-114.1
2025-11-07T16:59,0.5674,0.3,0.4546,1,-214.9,187.8,192.0,1.3,0.4223,1,-323.8,264.6,223.1,0.0,0.4758,1,-1308.0,750.6,-161.7
2025-11-07T17:14,0.572,0.7,0.4528,1,-224.4,196.9,200.8,1.9,0.4049,1,-335.6,275.3,159.6,1.0,0.4748,1,-1351.4,777.1,-269.3
2025-11-07T17:29,0.5761,0.7,0.4484,1,-208.7,183.0,125.9,1.8,0.4111,1,-309.4,253.9,62.3,1.0,0.4689,1,-1241.2,713.9,-285.2
2025-11-07T17:44,0.5763,0.6,0.4508,1,-207.5,181.8,131.0,1.7,0.4168,1,-305.2,250.3,95.0,1.0,0.4686,1,-1219.1,701.2,-247.7
2025-11-07T17:59,0.5784,0.5,0.4477,1,-193.9,169.9,22.5,1.6,0.4104,1,-283.0,232.1,58.6,1.0,0.4629,1,-1125.9,647.6,-307.2
2025-11-07T18:14,0.5836,0.5,0.4426,1,-196.9,172.4,-72.2,1.3,0.4113,1,-285.3,233.3,-3.4,1.0,0.4608,1,-1128.9,649.4,-380.7
2025-11-07T18:29,0.5834,0.5,0.4463,1,-192.0,168.2,-125.9,1.3,0.4234,1,-281.5,230.4,18.8,1.0,0.4622,1,-1110.0,638.6,-414.7
2025-11-07T18:44,0.5839,0.5,0.4461,1,-188.2,164.9,-73.9,1.3,0.4235,1,-279.2,228.6,20.5,1.0,0.4609,1,-1096.6,630.8,-382.3
2025-11-07T18:59,0.5797,0.4,0.4576,1,-185.7,162.6,8.6,1.6,0.4380,1,-278.6,228.5,101.3,1.0,0.4671,1,-1090.7,627.5,-290.5
2025-11-07T19:14,0.5794,0.3,0.4550,1,-186.4,163.0,31.0,1.6,0.4344,1,-282.8,232.0,55.1,1.0,0.4651,1,-1102.7,634.3,-312.0
2025-11-07T19:29,0.5761,0.3,0.4663,1,-183.0,159.8,62.3,1.6,0.4451,1,-280.9,230.4,144.8,1.0,0.4676,1,-1090.9,627.5,-330.0
2025-11-07T19:44,0.5796,0.3,0.4622,1,-183.8,160.7,37.9,1.3,0.4343,1,-285.9,234.0,56.8,1.0,0.4647,1,-1104.8,635.6,-345.8
2025-11-07T19:59,0.5802,0.5,0.4604,1,-181.0,158.5,27.5,1.3,0.4316,1,-282.4,231.1,49.9,1.0,0.4616,1,-1097.8,631.6,-338.3
2025-11-07T20:14,0.5812,0.4,0.4555,1,-175.5,153.6,37.8,1.3,0.4276,1,-274.2,224.4,-43.1,1.0,0.4622,1,-1072.4,617.0,-387.7
2025-11-07T20:29,0.5797,0.4,0.4599,1,-174.7,153.0,82.5,1.2,0.4323,1,-273.6,223.9,-53.6,1.0,0.4639,1,-1076.4,619.3,-335.0
2025-11-07T20:44,0.5818,0.3,0.4594,1,-167.0,146.0,56.6,0.5,0.4369,1,-262.6,213.6,-75.9,0.9,0.4649,1,-1036.6,596.3,-332.0
2025-11-07T20:59,0.5818,0.3,0.4595,1,-159.1,139.1,65.1,0.5,0.4388,1,-250.7,203.9,-95.0,0.9,0.4659,1,-995.4,572.6,-332.0
2025-11-07T21:14,0.5834,0.0,0.4550,1,-151.6,132.1,-13.7,-0.5,0.4199,1,-240.0,193.4,-34.3,-0.1,0.4606,1,-955.7,548.2,-373.7
2025-11-07T21:29,0.5845,0.1,0.4545,1,-148.8,129.7,0.0,-0.5,0.4317,1,-236.0,190.3,-106.6,-0.1,0.4606,1,-945.8,542.6,-353.5
2025-11-07T21:44,0.5851,0.1,0.4554,1,-145.8,127.2,-37.7,-0.4,0.4505,1,-231.7,187.0,-97.9,-0.1,0.4582,1,-934.4,536.1,-342.5
2025-11-07T21:59,0.5856,0.1,0.4522,1,-142.5,124.3,-42.8,-0.3,0.4390,1,-226.9,183.2,-193.1,-0.1,0.4604,1,-920.6,528.2,-372.3
2025-11-07T22:14,0.5826,0.2,0.4588,1,-142.7,124.7,-67.2,-0.4,0.4561,1,-227.8,183.9,-77.5,0.2,0.4642,1,-929.7,533.7,-285.5
2025-11-07T22:29,0.5845,-0.0,0.4489,1,-136.2,118.7,-136.1,-0.4,0.4136,1,-217.6,175.6,-37.7,-0.0,0.4642,1,-893.6,512.7,-311.0
2025-11-07T22:44,0.5829,0.1,0.4572,1,-133.6,116.5,-94.8,-0.4,0.4247,1,-214.0,172.6,12.0,0.2,0.4699,1,-883.8,507.4,-297.7
2025-11-07T22:59,0.5831,0.1,0.4571,1,-129.8,113.2,-117.3,-0.3,0.4490,1,-208.3,168.2,8.6,0.2,0.4694,1,-865.6,497.0,-274.7
2025-11-07T23:14,0.5787,0.3,0.4673,1,-129.7,113.6,46.5,0.6,0.4554,1,-208.0,169.6,110.0,0.9,0.4784,1,-872.7,502.2,-197.2
2025-11-07T23:29,0.5766,0.2,0.4703,1,-127.2,111.3,29.4,1.1,0.4543,1,-203.8,167.1,190.7,0.9,0.4781,1,-862.4,496.3,-152.0
2025-11-07T23:44,0.5774,0.1,0.4668,1,-128.1,111.9,34.6,0.6,0.4517,1,-206.0,168.0,239.6,0.8,0.4756,1,-874.9,503.4,-162.4
2025-11-07T23:59,0.5763,0.3,0.4690,1,-127.7,111.8,-33.0,0.6,0.4541,1,-205.9,167.9,151.5,0.8,0.4777,1,-879.8,506.2,-131.0
2025-11-08T00:14,0.5814,-0.0,0.4677,1,-123.4,108.1,-56.9,-0.6,0.4215,1,-197.7,161.3,87.3,-0.5,0.4635,1,-823.4,507.3,-289.7
2025-11-08T00:29,0.5783,-0.1,0.4854,1,-128.9,112.7,68.9,-0.4,0.4435,1,-206.6,168.8,215.5,0.0,0.4708,1,-865.7,534.3,-273.5
2025-11-08T00:44,0.5794,-0.1,0.4799,1,-134.9,118.0,72.2,-0.4,0.4356,1,-216.6,177.1,101.3,0.0,0.4659,1,-913.2,563.6,-281.8
2025-11-08T00:59,0.5744,0.2,0.4964,0,-148.6,130.5,158.9,1.3,0.4579,1,-237.7,197.5,136.6,0.2,0.4780,1,-1015.4,627.0,-241.4
2025-11-08T01:14,0.5781,-0.0,0.4820,1,-153.2,134.1,120.4,0.2,0.4444,1,-246.4,202.6,130.6,0.2,0.4708,1,-1054.0,650.8,-273.6
2025-11-08T01:29,0.5823,-0.2,0.4742,1,-150.4,131.4,92.3,-1.0,0.4187,1,-243.3,197.9,34.3,-0.7,0.4605,1,-1043.0,642.5,-363.7
2025-11-08T01:44,0.5836,-0.3,0.4657,1,-144.6,126.2,132.8,-1.0,0.4033,1,-234.3,190.5,88.7,-0.7,0.4601,1,-1010.2,622.3,-382.5
2025-11-08T01:59,0.5836,-0.2,0.4660,1,-134.2,117.1,25.7,-0.9,0.3967,1,-213.6,173.7,49.6,-0.7,0.4594,1,-926.4,570.7,-346.9
2025-11-08T02:14,0.5851,-0.3,0.4585,1,-130.6,113.8,23.9,-0.9,0.3884,1,-208.1,169.2,22.2,-0.6,0.4583,1,-908.1,559.4,-408.1
2025-11-08T02:29,0.5877,-0.4,0.4530,1,-127.8,111.3,54.3,-0.9,0.3867,1,-206.1,167.5,-15.3,-0.6,0.4549,1,-895.7,551.8,-486.4
2025-11-08T02:44,0.5914,-0.4,0.4505,1,-137.2,119.4,-103.7,-1.0,0.3886,1,-219.5,178.3,-167.1,-0.7,0.4532,1,-949.7,584.9,-646.1
2025-11-08T02:59,0.5851,-0.5,0.4678,1,-144.5,125.7,-48.0,-1.1,0.4183,1,-231.5,188.1,-116.9,-0.8,0.4633,1,-1008.0,620.8,-569.7
2025-11-08T03:14,0.5865,-0.4,0.4666,1,-141.0,122.9,-13.6,-1.0,0.4136,1,-226.6,184.2,-185.9,-0.7,0.4593,1,-992.6,611.4,-575.5
2025-11-08T03:29,0.5909,-0.4,0.4523,1,-142.2,123.8,-112.3,-1.1,0.4015,1,-231.2,187.9,-251.9,-0.8,0.4546,1,-1008.7,621.3,-717.3
2025-11-08T03:44,0.5853,-0.5,0.4697,1,-142.9,124.3,59.6,-1.0,0.4327,1,-232.6,189.1,-104.8,-0.7,0.4668,1,-1021.1,629.0,-631.2
2025-11-08T03:59,0.5823,-0.8,0.4731,1,-136.4,118.0,71.9,-1.1,0.4357,1,-222.0,180.2,-79.3,-0.1,0.4673,1,-979.2,604.1,-563.4
2025-11-08T04:14,0.5857,-0.9,0.4594,1,-136.7,118.2,11.9,-1.2,0.4150,1,-223.0,180.9,-137.5,-0.7,0.4581,1,-989.8,609.7,-569.1
2025-11-08T04:29,0.5843,-0.9,0.4722,1,-133.4,115.2,42.7,-1.3,0.4339,1,-218.0,176.6,-125.7,-0.7,0.4602,1,-972.8,599.2,-519.9
2025-11-08T04:44,0.5888,-0.8,0.4566,1,-130.0,112.4,-123.0,-1.3,0.3952,1,-213.2,172.6,-162.7,-0.7,0.4527,1,-956.6,589.2,-620.1
2025-11-08T04:59,0.5865,-0.7,0.4622,1,-132.7,114.9,-140.8,-1.1,0.4142,1,-217.9,176.8,-68.4,-0.7,0.4553,1,-984.8,606.6,-561.1
2025-11-08T05:14,0.5864,-0.9,0.4604,1,-133.4,115.2,-184.2,-1.2,0.4179,1,-219.3,177.8,-71.9,-1.4,0.4539,1,-997.3,613.2,-572.0
2025-11-08T05:29,0.5868,-0.5,0.4605,1,-133.7,116.2,-182.3,-1.0,0.4085,1,-220.8,179.3,-71.8,-1.4,0.4524,1,-1011.0,621.6,-553.6
2025-11-08T05:44,0.5816,-0.6,0.4869,1,-138.5,120.3,-41.4,-1.0,0.4429,1,-228.9,186.1,65.1,-1.4,0.4641,1,-1055.0,648.8,-480.8
2025-11-08T05:59,0.5783,-0.9,0.4883,1,-138.3,119.5,-10.4,-1.1,0.4463,1,-224.1,182.0,96.4,-1.4,0.4661,1,-1038.5,638.7,-395.0
2025-11-08T06:14,0.5757,-0.9,0.4903,0,-138.7,119.8,34.7,-1.0,0.4501,1,-220.7,179.3,76.1,-0.7,0.4704,1,-1028.3,633.4,-337.4
2025-11-08T06:29,0.5762,-0.4,0.4893,0,-142.7,124.2,13.9,-0.6,0.4463,1,-225.6,184.1,74.3,-0.7,0.4757,1,-1049.0,646.2,-303.1
2025-11-08T06:44,0.5792,-0.2,0.4784,1,-140.0,122.4,1.7,-0.5,0.4281,1,-222.1,181.4,-24.2,-0.3,0.4629,1,-1038.9,640.7,-358.6
2025-11-08T06:59,0.5777,-0.2,0.4792,1,-137.6,120.2,82.7,-1.0,0.4322,1,-219.1,178.1,-22.5,-0.7,0.4639,1,-1029.4,634.2,-373.9
2025-11-08T07:14,0.5777,-0.3,0.4757,1,-135.6,118.3,77.6,-0.7,0.4189,1,-216.1,176.0,-29.5,-0.7,0.4635,1,-1022.2,629.8,-336.2
2025-11-08T07:29,0.577,-0.3,0.4781,1,-134.8,117.5,96.6,-0.8,0.4310,1,-215.1,175.2,20.8,-0.9,0.4658,1,-1024.0,630.5,-336.6
2025-11-08T07:44,0.5793,-0.4,0.4750,1,-131.9,114.7,104.7,-0.8,0.4215,1,-210.7,171.6,-41.5,-0.6,0.4617,1,-1008.7,621.4,-301.4
2025-11-08T07:59,0.5825,-0.3,0.4651,1,-131.9,115.0,24.0,-0.8,0.3998,1,-211.5,172.1,-65.4,-0.7,0.4584,1,-1018.1,627.2,-342.3
2025-11-08T08:14,0.5822,-0.4,0.4633,1,-130.0,113.2,-36.1,-0.8,0.4049,1,-208.7,169.9,-44.8,-0.7,0.4664,1,-1011.1,622.9,-353.1
2025-11-08T08:29,0.5826,-0.4,0.4588,1,-130.9,114.0,-36.1,-0.8,0.3949,1,-210.5,171.4,-62.0,-0.6,0.4651,1,-1025.9,632.1,-401.0
2025-11-08T08:44,0.5854,-0.2,0.4482,1,-127.3,111.1,-130.7,-0.8,0.3758,1,-205.4,167.2,-191.4,-0.6,0.4640,1,-1007.0,620.5,-441.8
2025-11-08T08:59,0.5839,-0.3,0.4541,1,-123.4,107.7,-129.3,-0.7,0.4041,1,-199.5,162.4,-158.8,-0.6,0.4609,1,-983.9,606.2,-432.2
2025-11-08T09:14,0.5801,-0.4,0.4645,1,-124.9,108.7,-70.9,-0.7,0.4198,1,-202.0,164.5,-116.2,-0.6,0.4721,1,-1002.5,617.7,-366.9
2025-11-08T09:29,0.5805,-0.3,0.4569,1,-118.7,103.5,-39.7,-0.6,0.4023,1,-192.5,156.9,-74.3,-0.5,0.4716,1,-961.1,592.3,-363.1
2025-11-08T09:44,0.5778,-0.4,0.4696,1,-119.1,103.7,-15.6,-0.5,0.4252,1,-189.4,154.5,-62.5,-0.5,0.4784,1,-952.1,586.8,-379.2
2025-11-08T09:59,0.5764,-0.4,0.4701,1,-123.6,107.6,39.8,-0.6,0.4243,1,-193.2,157.5,10.4,-0.5,0.4768,1,-976.4,601.8,-405.4
2025-11-08T10:14,0.576,-0.4,0.4667,1,-119.6,104.2,62.3,-0.5,0.4122,1,-187.3,152.8,-27.8,-0.5,0.4780,1,-952.6,587.2,-438.3
2025-11-08T10:29,0.5782,-0.2,0.4638,1,-136.9,119.6,13.8,-0.5,0.4059,1,-215.0,175.6,-86.9,-0.6,0.4734,1,-1100.8,678.4,-440.2
2025-11-08T10:44,0.5769,-0.2,0.4702,1,-135.5,118.4,-45.2,-0.6,0.4200,1,-213.3,174.0,-90.5,-0.6,0.4784,1,-1098.0,676.7,-372.6
2025-11-08T10:59,0.5787,-0.1,0.4639,1,-132.4,115.8,-69.4,-0.5,0.3995,1,-208.8,170.5,-209.5,-0.6,0.4694,1,-1082.1,666.8,-348.1
2025-11-08T11:14,0.5796,-0.1,0.4610,1,-131.8,115.2,-107.5,-0.5,0.3985,1,-208.3,170.1,-269.3,-0.6,0.4700,1,-1085.8,669.1,-283.5
2025-11-08T11:29,0.579,-0.2,0.4573,1,-116.6,101.8,-48.5,-0.6,0.3938,1,-184.6,150.5,-285.6,-0.5,0.4707,1,-967.4,596.2,-298.0
2025-11-08T11:44,0.5743,-0.3,0.4724,1,-119.1,103.8,-1.7,-0.6,0.4188,1,-188.8,153.9,-149.1,-0.5,0.4786,1,-995.4,613.5,-204.1
2025-11-08T11:59,0.5747,-0.4,0.4674,1,-117.8,102.4,39.9,-0.7,0.4112,1,-187.1,152.2,-172.0,-0.5,0.4705,1,-991.2,610.8,-211.0
